Trial,Variance,Anisotropy,Regime,Chem,massflux_in,massflux_out,delmassflux,reldelmassflux,normmassflux,Time,fraction,spatial_normmassflux_base,spatial_reldelmassflux_base,normmassflux_spatial_fraction,reldelmassflux_spatial_fraction,Da63
78,5.0,10,Medium,DOC,-4.550483163769574,-2.245319158845427,-2.305164004924147,50.65756584438328,0.4934243415561673,14.58,0.6118338229122954,0.4349933192299045,56.500668077009536,1.13432625225074,0.896583484204785,-0.7063857417783482
78,5.0,10,Medium,DO,-1.4220259886779922,-0.012957517730679168,-1.4090684709473131,99.08879881001856,0.009112011899814377,14.58,0.6118338229122954,0.0057330519857798894,99.42669480142203,1.5893823956970163,0.9966015566334743,-4.6981617468883305
78,5.0,10,Medium,Nitrate,-1.4220259886779922,-0.6955200439901421,-0.7265059446878501,51.089498396809,0.48910501603191,14.58,0.6118338229122954,0.3424417470223425,65.75582529776575,1.4282867678513465,0.776957754928291,-0.7151780558527142
78,5.0,10,Medium,Ammonium,-0.3412862372827181,-0.28161900690628394,-0.05966723037643412,17.4830461525486,0.825169538474514,14.58,0.6118338229122954,0.8064349437919015,19.356505620809845,1.0232313775919994,0.9032129298044829,-0.19216641257870232
78,5.0,10,Medium,Nitrogen,-1.776963675452019,-1.047339043709313,-0.729624631742706,41.06018833261215,0.5893981166738785,14.58,0.6118338229122954,0.4689912654401538,53.10087345598462,1.256735807479744,0.7732488311448773,-0.5286534040113055
78,5.0,10,Medium,TOC,-4.686997658682661,-2.9473190869742973,-1.7396785717083638,37.11712056193606,0.6288287943806394,14.58,0.6118338229122954,0.5742209160048143,42.57790839951857,1.0950990757281425,0.8717459818283546,-0.46389624632551346
79,5.0,2,Medium,DOC,-4.5633114011740945,-2.0647633410015254,-2.4985480601725696,54.7529598687856,0.4524704013121441,19.73,0.8279479647503147,0.4349933192299045,56.500668077009536,1.0401778172436773,0.9690674771165213,-0.7930329294464543
79,5.0,2,Medium,DO,-1.4260348128669051,-0.010478975730415806,-1.4155558371364891,99.26516690645519,0.007348330935448091,19.73,0.8279479647503147,0.0057330519857798894,99.42669480142203,1.281748526557006,0.9983754071752113,-4.913282075157284
79,5.0,2,Medium,Nitrate,-1.4260348128669051,-0.5499766039173748,-0.8760582089495301,61.43315724447847,0.3856684275552152,19.73,0.8279479647503147,0.3424417470223425,65.75582529776575,1.1262307557672062,0.9342618234397835,-0.9527772746367035
79,5.0,2,Medium,Ammonium,-0.3422483550880571,-0.2777223276964552,-0.06452602739160196,18.85356830276074,0.8114643169723926,19.73,0.8279479647503147,0.8064349437919015,19.356505620809845,1.0062365516514484,0.9740171429750002,-0.20891486468571902
79,5.0,2,Medium,Nitrogen,-1.7819731021584844,-0.8991368560053459,-0.8828362461531385,49.54262469415328,0.5045737530584672,19.73,0.8279479647503147,0.4689912654401538,53.10087345598462,1.0758702565279523,0.9329907677548699,-0.6840412594699444
79,5.0,2,Medium,TOC,-4.700210743209318,-2.779142584916685,-1.9210681582926328,40.8719579450372,0.5912804205496279,19.73,0.8279479647503147,0.5742209160048143,42.57790839951857,1.029708957074407,0.9599334368782507,-0.5254648892528363
80,5.0,5,Medium,DOC,-4.703564402852313,-2.358513502908332,-2.3450508999439807,49.85688935229433,0.5014311064770568,11.72,0.4918170373478808,0.4349933192299045,56.500668077009536,1.1527328910815717,0.8824123864224077,-0.6902890559380686
80,5.0,5,Medium,DO,-1.4698638758913476,-0.01382008976219218,-1.4560437861291553,99.05977077273148,0.009402292272685095,11.72,0.4918170373478808,0.0057330519857798894,99.42669480142203,1.6400151779551784,0.9963096024722196,-4.666801760638616
80,5.0,5,Medium,Nitrate,-1.4698638758913476,-0.7491590237575166,-0.720704852133831,49.0320814025574,0.5096791859744261,11.72,0.4918170373478808,0.3424417470223425,65.75582529776575,1.4883675556682996,0.7456690138177524,-0.6739737983058772
80,5.0,5,Medium,Ammonium,-0.35276733021392354,-0.2924440178280392,-0.060323312385884335,17.10002804094794,0.8289997195905205,11.72,0.4918170373478808,0.8064349437919015,19.356505620809845,1.0279809003470488,0.8834253648842483,-0.18753546209717606
80,5.0,5,Medium,Nitrogen,-1.836741899313828,-1.1108939023780229,-0.7258479969358049,39.518235915833785,0.6048176408416621,11.72,0.4918170373478808,0.4689912654401538,53.10087345598462,1.289613870045178,0.7442106568847779,-0.5028282864838896
80,5.0,5,Medium,TOC,-4.844671334937883,-3.0514221108330064,-1.7932492241048763,37.014878825167386,0.6298512117483261,11.72,0.4918170373478808,0.5742209160048143,42.57790839951857,1.0968796053800407,0.8693446957950127,-0.46227165931757036
81,5.0,10,Medium,DOC,-4.397203364209466,-2.2227682756601785,-2.1744350885492887,49.450409918446205,0.505495900815538,11.7,0.4909777591271506,0.4349933192299045,56.500668077009536,1.1620773893963443,0.875218145226992,-0.6822153497225657
81,5.0,10,Medium,DO,-1.3741260513154585,-0.013135238850264451,-1.3609908124651942,99.04410233415705,0.009558976658429565,11.7,0.4909777591271506,0.0057330519857798894,99.42669480142203,1.6673451910325248,0.9961520146271672,-4.650274601745782
81,5.0,10,Medium,Nitrate,-1.3741260513154585,-0.7161233737578612,-0.6580026775575973,47.8851759580344,0.521148240419656,11.7,0.4909777591271506,0.3424417470223425,65.75582529776575,1.5218595423929253,0.7282271303142087,-0.6517207471439505
81,5.0,10,Medium,Ammonium,-0.32979025231571,-0.2734010164851073,-0.056389235830602624,17.098515021184102,0.8290148497881591,11.7,0.4909777591271506,0.8064349437919015,19.356505620809845,1.027999662179922,0.8833471989283946,-0.1875172111144424
81,5.0,10,Medium,Nitrogen,-1.7171079137237968,-1.0561057384792192,-0.6610021752445778,38.495086416036536,0.6150491358396345,11.7,0.4909777591271506,0.4689912654401538,53.10087345598462,1.3114298307078356,0.7249426216678932,-0.4860531186929061
81,5.0,10,Medium,TOC,-4.529119465135751,-2.8885817580226845,-1.6405377071130665,36.22200120225565,0.6377799879774435,11.7,0.4909777591271506,0.5742209160048143,42.57790839951857,1.1106874901298376,0.8507228880849678,-0.4497619015408899
82,5.0,2,Medium,DOC,-4.553901259553143,-2.105473227263385,-2.4484280322897582,53.765505502638256,0.4623449449736174,16.9,0.7091900965169953,0.4349933192299045,56.500668077009536,1.0628782662504683,0.951590615342047,-0.7714440323509777
82,5.0,2,Medium,DO,-1.4230941436103577,-0.010804547490610087,-1.4122895961197477,99.24077071505621,0.007592292849438053,16.9,0.7091900965169953,0.0057330519857798894,99.42669480142203,1.3243021113832172,0.9981300385501384,-4.8806216449940445
82,5.0,2,Medium,Nitrate,-1.4230941436103577,-0.5852750694049269,-0.8378190742054306,58.87306036408122,0.4112693963591877,16.9,0.7091900965169953,0.3424417470223425,65.75582529776575,1.2009908252580974,0.8953284381647264,-0.8885068136155201
82,5.0,2,Medium,Ammonium,-0.34154259446648577,-0.2786909658535053,-0.06285162861298049,18.402281188722387,0.8159771881127762,16.9,0.7091900965169953,0.8064349437919015,19.356505620809845,1.011832627534723,0.9507026500143917,-0.20336888015294596
82,5.0,2,Medium,Nitrogen,-1.7782984418555028,-0.9346004921786872,-0.8436979496768156,47.44411454336589,0.5255588545663411,16.9,0.7091900965169953,0.4689912654401538,53.10087345598462,1.1206154427483803,0.8934714526436628,-0.643293097664538
82,5.0,2,Medium,TOC,-4.690518297339738,-2.811817796465935,-1.8787005008738027,40.05315365552079,0.5994684634447921,16.9,0.7091900965169953,0.5742209160048143,42.57790839951857,1.0439683521381276,0.9407027061943153,-0.5117119106608958
83,5.0,5,Medium,DOC,-4.4845718597349045,-2.101437480928054,-2.3831343788068504,53.140733460066,0.46859266539934,21.26,0.8921527486361729,0.4349933192299045,56.500668077009536,1.0772410625269337,0.9405328338354514,-0.7580214051877028
83,5.0,5,Medium,DO,-1.4014287061671578,-0.010659572961231224,-1.3907691332059264,99.23937814928988,0.007606218507100984,21.26,0.8921527486361729,0.0057330519857798894,99.42669480142203,1.3267311243587616,0.9981160325956095,-4.878789141634578
83,5.0,5,Medium,Nitrate,-1.4014287061671578,-0.5984231819715295,-0.8030055241956282,57.29906349583854,0.4270093650416146,21.26,0.8921527486361729,0.3424417470223425,65.75582529776575,1.2469547558223224,0.8713914430602614,-0.8509493338122521
83,5.0,5,Medium,Ammonium,-0.3363428894801178,-0.27438548961986153,-0.06195739986025627,18.420903725963488,0.8157909627403651,21.26,0.8921527486361729,0.8064349437919015,19.356505620809845,1.0116017032997988,0.9516647315804507,-0.20359712994826426
83,5.0,5,Medium,Nitrogen,-1.7512253112264802,-0.9411214436403356,-0.8101038675861445,46.25925986752578,0.5374074013247423,21.26,0.8921527486361729,0.4689912654401538,53.10087345598462,1.1458793391821043,0.8711581723014431,-0.6209988104267687
83,5.0,5,Medium,TOC,-4.619109015526951,-2.7845652014174997,-1.834543814109452,39.71640002309332,0.6028359997690668,21.26,0.8921527486361729,0.5742209160048143,42.57790839951857,1.0498328830711081,0.9327935898218616,-0.5061100930955234
84,5.0,10,Medium,DOC,-4.606319505116637,-2.177455462956228,-2.4288640421604075,52.7289528974805,0.472710471025195,16.72,0.7016365925304238,0.4349933192299045,56.500668077009536,1.086707427741795,0.9332447684620605,-0.7492721899047105
84,5.0,10,Medium,DO,-1.4394748453489488,-0.01174746156851103,-1.4277273837804376,99.18390643598477,0.008160935640152352,16.72,0.7016365925304238,0.0057330519857798894,99.42669480142203,1.4234888608012837,0.9975581169028884,-4.808396454795905
84,5.0,10,Medium,Nitrate,-1.4394748453489488,-0.6294098044003773,-0.8100650409485715,56.27503971784935,0.4372496028215065,16.72,0.7016365925304238,0.3424417470223425,65.75582529776575,1.276858346342271,0.8558183166740888,-0.8272510734394551
84,5.0,10,Medium,Ammonium,-0.34547396288374765,-0.2825346885148428,-0.0629392743689049,18.218239615957405,0.8178176038404259,16.72,0.7016365925304238,0.8064349437919015,19.356505620809845,1.0141147902086218,0.9411946542857038,-0.2011159454329111
84,5.0,10,Medium,Nitrogen,-1.7987677667480462,-0.983378836678532,-0.8153889300695143,45.33041703007824,0.5466958296992176,16.72,0.7016365925304238,0.4689912654401538,53.10087345598462,1.165684459360106,0.8536661278774007,-0.6038627012441399
84,5.0,10,Medium,TOC,-4.7445090902701335,-2.8917989005893463,-1.8527101896807885,39.04956560163957,0.6095043439836044,16.72,0.7016365925304238,0.5742209160048143,42.57790839951857,1.0614457380345481,0.9171320778660209,-0.4951092029597043
H,0.0,1,Fast,DOC,-45.600000000011995,-31.40472271237853,-14.195277287633472,31.1299940518196,0.6887000594818039,2.4210000000000003,1.0,0.6887000594818039,31.1299940518196,1.0,1.0,-0.37294943006325254
H,0.0,1,Fast,DO,-14.25000000000375,-0.22335838041772987,-14.02664161958602,98.4325727689988,0.015674272310012,2.4210000000000003,1.0,0.015674272310012,98.4325727689988,1.0,1.0,-4.155734617144462
H,0.0,1,Fast,Nitrate,-14.25000000000375,-14.088121558130052,-0.1618784418736965,1.1359890657800271,0.9886401093421996,2.4210000000000003,1.0,0.9886401093421996,1.1359890657800271,1.0,1.0,-0.011424907070874063
H,0.0,1,Fast,Ammonium,-3.4200000000009014,-3.0255155685836943,-0.3944844314172067,11.534632497576105,0.884653675024239,2.4210000000000003,1.0,0.884653675024239,11.534632497576105,1.0,1.0,-0.12255903821908344
H,0.0,1,Fast,Nitrogen,-17.806800000004692,-17.603424174436014,-0.20337582556867415,1.1421245005763,0.9885787549942371,2.4210000000000003,1.0,0.9885787549942371,1.1421245005763,1.0,1.0,-0.01148696833185924
H,0.0,1,Fast,TOC,-46.96800000001236,-36.30259318960119,-10.66540681041117,22.707815556141124,0.7729218444385888,2.4210000000000003,1.0,0.7729218444385888,22.707815556141124,1.0,1.0,-0.2575773423128356
37,0.1,2,Fast,DOC,-45.64536900930759,-31.466212842793695,-14.1791561665139,31.063734337699433,0.6893626566230057,2.418,0.9987608426270136,0.6887000594818039,31.1299940518196,1.0009620982778777,0.9978715153620051,-0.37198779430528695
37,0.1,2,Fast,DO,-14.264177815408626,-0.2649489381059575,-13.999228877302668,98.14255723999914,0.018574427600008683,2.418,0.9987608426270136,0.015674272310012,98.4325727689988,1.185026470935062,0.9970536630218915,-3.98596950446504
37,0.1,2,Fast,Nitrate,-14.264177815408626,-14.093305020474627,-0.170872794933997,1.197915485527772,0.9880208451447224,2.418,0.9987608426270136,0.9886401093421996,1.1359890657800271,0.9993736201964442,1.0545132181401968,-0.012051483132217907
37,0.1,2,Fast,Ammonium,-3.4234026756980698,-3.029479029192568,-0.3939236465055016,11.506786779769525,0.8849321322023048,2.418,0.9987608426270136,0.884653675024239,11.534632497576105,1.0003147640550505,0.9975859033382788,-0.12224432369184546
37,0.1,2,Fast,Nitrogen,-17.824516598134622,-17.612223177735103,-0.2122934203995186,1.1910192303433107,0.9880898076965668,2.418,0.9987608426270136,0.9885787549942371,1.1421245005763,0.999505403797927,1.042810332623404,-0.011981686886979058
37,0.1,2,Fast,TOC,-47.01473007958682,-36.360604123472726,-10.654125956114086,22.66125092727049,0.7733874907272951,2.418,0.9987608426270136,0.7729218444385888,22.707815556141124,1.0006024493835395,0.9979494007798544,-0.25697507432907346
38,0.1,5,Fast,DOC,-45.92430903398579,-31.75014422034669,-14.174164813639115,30.86418742446331,0.6913581257553669,2.3280000000000003,0.9615861214374224,0.6887000594818039,31.1299940518196,1.0038595412283875,0.9914613980679269,-0.3690973177554302
38,0.1,5,Fast,DO,-14.351346573120566,-0.3738201495018498,-13.977526423618714,97.39522596296295,0.026047740370370425,2.3280000000000003,0.9615861214374224,0.015674272310012,98.4325727689988,1.6618149701107547,0.9894613462103619,-3.647824256565397
38,0.1,5,Fast,Nitrate,-14.351346573120566,-14.167154239418835,-0.18419233370172705,1.2834498335278943,0.9871655016647212,2.3280000000000003,0.9615861214374224,0.9886401093421996,1.1359890657800271,0.998508448460118,1.1298082632922293,-0.01291757208109074
38,0.1,5,Fast,Ammonium,-3.4443231775489345,-3.0507432558610885,-0.393579921687846,11.426916157383554,0.8857308384261644,2.3280000000000003,0.9615861214374224,0.884653675024239,11.534632497576105,1.0012176102720602,0.9906614848617685,-0.12134216863322664
38,0.1,5,Fast,Nitrogen,-17.933442677771453,-17.707861339319074,-0.2255813384523755,1.2578808347377948,0.987421191652622,2.3280000000000003,0.9615861214374224,0.9885787549942371,1.1421245005763,0.9988290631011771,1.1013517651561504,-0.012658591312917557
38,0.1,5,Fast,TOC,-47.302038305005375,-36.64978266073821,-10.652255644267164,22.51965459835157,0.7748034540164843,2.3280000000000003,0.9615861214374224,0.7729218444385888,22.707815556141124,1.0024344111780956,0.9917138239332463,-0.25514588951333156
39,0.1,10,Fast,DOC,-45.728805937561596,-31.61889453310523,-14.109911404456373,30.85563052689837,0.6914436947310163,2.323,0.9595208591491118,0.6887000594818039,31.1299940518196,1.0039837883145775,0.9911865217685387,-0.3689735560211153
39,0.1,10,Fast,DO,-14.290251855487998,-0.39859708723072734,-13.89165476825727,97.2107063524031,0.02789293647596917,2.323,0.9595208591491118,0.015674272310012,98.4325727689988,1.7795362951651956,0.9875867674467559,-3.579381795112818
39,0.1,10,Fast,Nitrate,-14.290251855487998,-14.088831884436965,-0.20141997105103293,1.4094921005446102,0.985905078994554,2.323,0.9595208591491118,0.9886401093421996,1.1359890657800271,0.9972335430033632,1.2407620310823873,-0.014195197781837688
39,0.1,10,Fast,Ammonium,-3.429660445317119,-3.0379712997611263,-0.39168914555599255,11.420639209074109,0.8857936079092589,2.323,0.9595208591491118,0.884653675024239,11.534632497576105,1.0012885640078177,0.990117302087782,-0.12127130369737935
39,0.1,10,Fast,Nitrogen,-17.857098718617802,-17.614376574851693,-0.24272214376611245,1.3592473648199663,0.9864075263518004,2.323,0.9595208591491118,0.9885787549942371,1.1421245005763,0.9978036867255464,1.1901043749031819,-0.013685697039659588
39,0.1,10,Fast,TOC,-47.10067011568846,-36.49462843964122,-10.606041676047235,22.517814820886244,0.7748218517911375,2.323,0.9595208591491118,0.7729218444385888,22.707815556141124,1.002458214069404,0.9916328043626593,-0.2551221447092359
40,1.0,2,Fast,DOC,-44.99889752723797,-33.30378843031782,-11.695109096920142,25.989768060075374,0.7401023193992462,1.383,0.5712515489467161,0.6887000594818039,31.1299940518196,1.0746366421924207,0.8348786709310736,-0.3009668328838213
40,1.0,2,Fast,DO,-14.062155477261864,-3.2391456839059862,-10.823009793355878,76.96551080562577,0.2303448919437422,1.383,0.5712515489467161,0.015674272310012,98.4325727689988,14.69573115662974,0.7819109938967881,-1.468177563041473
40,1.0,2,Fast,Nitrate,-14.062155477261864,-13.341777947561994,-0.7203775296998689,5.1228101613916905,0.9487718983860832,1.383,0.5712515489467161,0.9886401093421996,1.1359890657800271,0.9596736865322579,4.509559392522948,-0.052586869235812024
40,1.0,2,Fast,Ammonium,-3.374917314542848,-3.05571525403839,-0.31920206050445765,9.458070546765244,0.9054192945323476,1.383,0.5712515489467161,0.884653675024239,11.534632497576105,1.0234731625430027,0.8199715551191396,-0.09935713370110677
40,1.0,2,Fast,Nitrogen,-17.572069484386425,-16.819600935022972,-0.7524685493634493,4.28218514633152,0.9571781485366848,1.383,0.5712515489467161,0.9885787549942371,1.1421245005763,0.9682366161533227,3.7493155467471273,-0.04376575173264227
40,1.0,2,Fast,TOC,-46.34886445305511,-37.524865764543755,-8.823998688511338,19.038219798132946,0.8096178020186706,1.383,0.5712515489467161,0.7729218444385888,22.707815556141124,1.0474769316511372,0.8383994378968007,-0.2111929920312578
41,1.0,5,Fast,DOC,-45.3955115124556,-32.29386517044912,-13.101646342006473,28.861105218324624,0.7113889478167538,1.695,0.7001239157372986,0.6887000594818039,31.1299940518196,1.0329445133953112,0.9271156676188842,-0.340535955409727
41,1.0,5,Fast,DO,-14.186097347642374,-1.7475255147054365,-12.43857183293694,87.68142166319012,0.12318578336809892,1.695,0.7001239157372986,0.015674272310012,98.4325727689988,7.859107008713478,0.8907764899019815,-2.0940616292806595
41,1.0,5,Fast,Nitrate,-14.186097347642374,-13.630905870624005,-0.5551914770183721,3.913630813414944,0.9608636918658504,1.695,0.7001239157372986,0.9886401093421996,1.1359890657800271,0.9719044198046644,3.445130707070361,-0.039922719961926936
